Timestamp, x, y, z, w
1.565968668593897e+18,3.151959005805e-02,-2.130946277729e-02,8.178586800684e-01,5.741599094986e-01
1.565968668599682e+18,3.098265159253e-02,-2.107786709170e-02,8.178968390611e-01,5.741433265945e-01
1.5659686686117737e+18,3.005952442011e-02,-2.099588580594e-02,8.179427214553e-01,5.741300394416e-01
1.5659686686196744e+18,2.970805706008e-02,-2.055525664775e-02,8.179133157673e-01,5.742061656412e-01
1.5659686686319048e+18,2.894885610083e-02,-2.043154339169e-02,8.178683499654e-01,5.743133969271e-01
1.5659686686401708e+18,2.835646910789e-02,-2.020128959870e-02,8.178616687000e-01,5.743606092252e-01
1.5659686686516657e+18,2.774115947307e-02,-2.005010630070e-02,8.178123813577e-01,5.744661262481e-01
1.565968668659698e+18,2.725813605191e-02,-1.977530526141e-02,8.177977246145e-01,5.745196366846e-01
1.5659686686716864e+18,2.691951797214e-02,-1.942943259428e-02,8.178003654994e-01,5.745436440256e-01
1.5659686686796324e+18,2.658108366004e-02,-1.897321131863e-02,8.177882233680e-01,5.745919290805e-01
1.5659686686938627e+18,2.623853456570e-02,-1.843177332319e-02,8.178452631792e-01,5.745441101703e-01
1.5659686687067917e+18,2.591663278092e-02,-1.794029760680e-02,8.178407632707e-01,5.745806817148e-01
1.5659686687117827e+18,2.570543947542e-02,-1.727460664513e-02,8.178735728010e-01,5.745638669986e-01
1.5659686687196687e+18,2.534676922143e-02,-1.681639517323e-02,8.177869421461e-01,5.747166844618e-01
1.565968668731868e+18,2.485647969659e-02,-1.637644442438e-02,8.178011592591e-01,5.747305728771e-01
1.5659686687396526e+18,2.437711179414e-02,-1.608977152513e-02,8.177315374178e-01,5.748582506890e-01
1.5659686687516836e+18,2.370682988385e-02,-1.573705233294e-02,8.177682768779e-01,5.748437846344e-01
1.5659686687604833e+18,2.322214081952e-02,-1.541782180482e-02,8.178008837974e-01,5.748258322369e-01
1.5659686687708751e+18,2.280109097596e-02,-1.506906287185e-02,8.178230900221e-01,5.748203432562e-01
1.5659686687796772e+18,2.227216531237e-02,-1.493638019334e-02,8.178869252081e-01,5.747537148837e-01
1.5659686687938982e+18,2.201970742954e-02,-1.454625893881e-02,8.178485097434e-01,5.748281081734e-01
1.5659686687996442e+18,2.159555476410e-02,-1.424531839467e-02,8.178699989011e-01,5.748211615936e-01
1.5659686688117496e+18,2.137437832127e-02,-1.387092618923e-02,8.178674934579e-01,5.748421492053e-01
1.5659686688197053e+18,2.103432701447e-02,-1.363723555077e-02,8.178400047216e-01,5.748993908246e-01
1.5659686688316506e+18,2.087965799638e-02,-1.326121206808e-02,8.178287291482e-01,5.749298652151e-01
1.5659686688409825e+18,2.084315511726e-02,-1.280992251595e-02,8.178854016118e-01,5.748607993247e-01
1.5659686688517012e+18,2.032536189325e-02,-1.293059689630e-02,8.178248086046e-01,5.749628351108e-01
1.565968668859653e+18,1.978957857236e-02,-1.272939395172e-02,8.178203415370e-01,5.749923687127e-01
1.5659686688710172e+18,1.930258691733e-02,-1.254824173635e-02,8.178064674942e-01,5.750326368932e-01
1.5659686688796718e+18,1.894966081432e-02,-1.214914283913e-02,8.177825598098e-01,5.750869443433e-01
1.5659686688961403e+18,1.855485799283e-02,-1.198341337702e-02,8.177804698345e-01,5.751062668811e-01
1.5659686688997507e+18,1.835250548430e-02,-1.168325500822e-02,8.178020257538e-01,5.750882834556e-01
1.5659686689109688e+18,1.772123563399e-02,-1.180298444283e-02,8.177635137211e-01,5.751603976217e-01
1.565968668919674e+18,1.765004783536e-02,-1.167508602582e-02,8.178235646216e-01,5.750798077897e-01
1.5659686689316303e+18,1.742382891363e-02,-1.161175511246e-02,8.178062140414e-01,5.751126616625e-01
1.5659686689396718e+18,1.709571099150e-02,-1.154386897823e-02,8.178212233775e-01,5.751025320306e-01
1.565968668951005e+18,1.701316400006e-02,-1.128654738598e-02,8.177962682228e-01,5.751455726854e-01
1.5659686689618404e+18,1.692736680168e-02,-1.092659573230e-02,8.177999009310e-01,5.751498898514e-01
1.5659686689709274e+18,1.682541233424e-02,-1.071428870499e-02,8.177677571819e-01,5.752025772118e-01
1.565968668979634e+18,1.680559308804e-02,-1.027592006446e-02,8.177647852677e-01,5.752153800829e-01
1.5659686689938396e+18,1.636981889847e-02,-1.017869547478e-02,8.177285354774e-01,5.752812055453e-01
1.5659686689996442e+18,1.620336885215e-02,-9.898505968581e-03,8.177449759914e-01,5.752674375091e-01
1.5659686690117425e+18,1.568570247985e-02,-1.009336906249e-02,8.178200214381e-01,5.751717092952e-01
1.5659686690252047e+18,1.537412948846e-02,-9.871326706298e-03,8.177906649665e-01,5.752257133901e-01
1.565968669031706e+18,1.505440941912e-02,-9.788745377788e-03,8.178197516560e-01,5.751942272157e-01
1.5659686690397181e+18,1.483941272730e-02,-9.527232669595e-03,8.178317822607e-01,5.751870996397e-01
1.5659686690517005e+18,1.455023843183e-02,-9.669756920555e-03,8.178374330975e-01,5.751840743511e-01
1.5659686690596595e+18,1.452633259414e-02,-9.413574324981e-03,8.178246145148e-01,5.752071541397e-01
1.5659686690716718e+18,1.464644125172e-02,-9.097725742960e-03,8.177299828446e-01,5.753437131853e-01
1.5659686690797204e+18,1.437786189027e-02,-9.172630728051e-03,8.177990759912e-01,5.752510853887e-01
1.5659686690940692e+18,1.434976608831e-02,-9.032217166249e-03,8.177887857631e-01,5.752686373742e-01
1.5659686690996856e+18,1.416306797882e-02,-8.987196496008e-03,8.177913327429e-01,5.752703485277e-01
1.565968669111037e+18,1.395231057454e-02,-9.011202376617e-03,8.178182845864e-01,5.752368074607e-01
1.5659686691196616e+18,1.381863967231e-02,-8.920209917214e-03,8.178124306675e-01,5.752497747051e-01
1.565968669131684e+18,1.357230134758e-02,-8.947360568239e-03,8.178289913228e-01,5.752316736124e-01
1.5659686691396795e+18,1.345977818446e-02,-8.859661278828e-03,8.177736931918e-01,5.753142858444e-01
1.5659686691518753e+18,1.362434908465e-02,-8.478625436031e-03,8.177657293220e-01,5.753274736784e-01
1.5659686691596518e+18,1.321953285261e-02,-8.678096669161e-03,8.177439209416e-01,5.753649401487e-01
1.5659686691724767e+18,1.294343307575e-02,-8.797726457868e-03,8.178702420614e-01,5.751898249273e-01
1.5659686691796698e+18,1.280052299482e-02,-8.813186554845e-03,8.177797952817e-01,5.753213717418e-01
1.5659686691938143e+18,1.275052232342e-02,-8.799826192948e-03,8.178690502581e-01,5.751957961158e-01
1.5659686691996378e+18,1.260369963534e-02,-8.957727135797e-03,8.178265429673e-01,5.752570308116e-01
1.5659686692118866e+18,1.286876422171e-02,-8.627121477488e-03,8.177524242218e-01,5.753615735881e-01
1.5659686692197773e+18,1.268274947671e-02,-8.895290730902e-03,8.178163733231e-01,5.752707199165e-01
1.5659686692317348e+18,1.269836847473e-02,-8.717703434695e-03,8.178178990726e-01,5.752709249053e-01
1.5659686692399631e+18,1.251783767337e-02,-8.735884845482e-03,8.178377790297e-01,5.752463430981e-01
1.565968669251853e+18,1.242992852746e-02,-8.926793007758e-03,8.178531297100e-01,5.752234934936e-01
1.5659686692599493e+18,1.235839714577e-02,-8.899262632187e-03,8.179062776016e-01,5.751498884677e-01
1.5659686692759982e+18,1.221156126062e-02,-8.882039179838e-03,8.179187489095e-01,5.751355556162e-01
1.5659686692797358e+18,1.208240287986e-02,-8.614684971827e-03,8.179564570266e-01,5.750887211135e-01
1.5659686692941402e+18,1.190980495461e-02,-8.580627495063e-03,8.179001195411e-01,5.751729512350e-01
1.565968669299661e+18,1.173724990453e-02,-8.626484544238e-03,8.179121801469e-01,5.751586618459e-01
1.565968669310945e+18,1.150459783813e-02,-8.810810312016e-03,8.178657157080e-01,5.752266378738e-01
1.5659686693196524e+18,1.126791208300e-02,-9.068277961179e-03,8.178626000045e-01,5.752317515628e-01
1.5659686693320676e+18,1.117471013445e-02,-9.128217475600e-03,8.178501819034e-01,5.752502772357e-01
1.5659686693427072e+18,1.107270872771e-02,-9.224634262842e-03,8.178408296859e-01,5.752640076893e-01
1.5659686693521162e+18,1.112469879744e-02,-9.223648196428e-03,8.178477412207e-01,5.752531943161e-01
1.5659686693596388e+18,1.112233651670e-02,-9.048387592952e-03,8.178434846559e-01,5.752620749869e-01
1.5659686693709248e+18,1.117026272764e-02,-8.823282134436e-03,8.178310631406e-01,5.752823020790e-01
1.5659686693796495e+18,1.119374424582e-02,-8.584439381152e-03,8.178651466391e-01,5.752370028113e-01
1.5659686693938898e+18,1.117831663910e-02,-8.488051895003e-03,8.178539770990e-01,5.752546135022e-01
1.565968669399701e+18,1.128863333379e-02,-8.253025090608e-03,8.178708055120e-01,5.752319530637e-01
1.565968669411761e+18,1.094899950768e-02,-8.262295326097e-03,8.178580116752e-01,5.752565746034e-01
1.5659686694196388e+18,1.117063090337e-02,-7.985468189548e-03,8.178436430786e-01,5.752766506464e-01
1.5659686694318272e+18,1.099581416697e-02,-7.929516714973e-03,8.178710079102e-01,5.752418876050e-01
1.5659686694396728e+18,1.068315654684e-02,-7.752112688360e-03,8.178670139063e-01,5.752558756580e-01
1.5659686694519288e+18,1.110249807005e-02,-7.720897786054e-03,8.178869079305e-01,5.752200692864e-01
1.5659686694597053e+18,1.097550841853e-02,-7.840792668026e-03,8.177940391541e-01,5.753529088389e-01
1.5659686694718853e+18,1.088178908999e-02,-7.951098108868e-03,8.177994389611e-01,5.753454999736e-01
1.5659686694796726e+18,1.086712855687e-02,-7.955925228879e-03,8.177651302734e-01,5.753944738001e-01
1.5659686694938532e+18,1.072328735584e-02,-8.082409223858e-03,8.177938690979e-01,5.753545632349e-01
1.5659686694996452e+18,1.086206202486e-02,-7.898750799600e-03,8.178275445425e-01,5.753066423500e-01
1.565968669511767e+18,1.092068167510e-02,-7.785217899336e-03,8.178463854167e-01,5.752802959904e-01
1.5659686695196716e+18,1.126537634228e-02,-7.526419863330e-03,8.178649366413e-01,5.752507190023e-01
1.5659686695310758e+18,1.159714115447e-02,-7.446290670739e-03,8.178177010249e-01,5.753123212331e-01
1.5659686695399936e+18,1.184058634819e-02,-7.190370367291e-03,8.177923966649e-01,5.753465868900e-01
1.5659686695522222e+18,1.177112208645e-02,-7.483570344462e-03,8.177820741568e-01,5.753589453963e-01
1.5659686695596813e+18,1.182958213840e-02,-7.448922867497e-03,8.177701331486e-01,5.753751679249e-01
1.5659686695717573e+18,1.166463218000e-02,-7.742554759066e-03,8.178163587520e-01,5.753089540060e-01
1.5659686695796787e+18,1.166649098781e-02,-7.847734785110e-03,8.178082566246e-01,5.753190084148e-01
1.565968669597893e+18,1.176540101994e-02,-7.789446642373e-03,8.178384880059e-01,5.752748103264e-01
1.5659686696000233e+18,1.178625040064e-02,-7.865054540769e-03,8.178222175411e-01,5.752964850533e-01
1.5659686696118054e+18,1.130500718320e-02,-7.969392384882e-03,8.178154558461e-01,5.753143191134e-01
1.5659686696196516e+18,1.171099736848e-02,-7.774392829184e-03,8.178631220087e-01,5.752411016391e-01
1.5659686696320584e+18,1.159125049732e-02,-7.771421353913e-03,8.179178962767e-01,5.751656829752e-01
1.5659686696397128e+18,1.170236080023e-02,-7.683240777143e-03,8.179424660123e-01,5.751296765570e-01
1.5659686696517972e+18,1.195520502773e-02,-7.612141157592e-03,8.179877635821e-01,5.750609941647e-01
1.5659686696597647e+18,1.190098155761e-02,-7.571486962226e-03,8.179858839261e-01,5.750653292633e-01
1.5659686696721226e+18,1.184889051919e-02,-7.407051758700e-03,8.180055508081e-01,5.750405709381e-01
1.5659686696827663e+18,1.170984226970e-02,-7.338446360320e-03,8.179986529896e-01,5.750541109376e-01
1.5659686696938301e+18,1.149573973966e-02,-7.313848927836e-03,8.180211544759e-01,5.750267353885e-01
1.5659686696996616e+18,1.126900570400e-02,-7.518347891120e-03,8.180213721822e-01,5.750282763557e-01
1.5659686697117082e+18,1.113885178568e-02,-7.556104539700e-03,8.180692246088e-01,5.749622379018e-01
1.5659686697197473e+18,1.107723940738e-02,-7.614351711980e-03,8.180883040626e-01,5.749355121847e-01
1.5659686697318582e+18,1.088015256442e-02,-7.548396695986e-03,8.181390376848e-01,5.748679491880e-01
1.5659686697396874e+18,1.068096288055e-02,-7.602613081626e-03,8.181773160460e-01,5.748164896852e-01
1.5659686697528072e+18,1.061160409310e-02,-7.448142090714e-03,8.181740892058e-01,5.748243895228e-01
1.565968669759635e+18,1.049355223881e-02,-7.307851702961e-03,8.182517714050e-01,5.747177735701e-01
1.5659686697716278e+18,1.033543457470e-02,-7.267819307271e-03,8.182348235398e-01,5.747452750057e-01
1.565968669779667e+18,1.032706191157e-02,-7.013473133045e-03,8.183170947827e-01,5.746314430774e-01
1.565968669793963e+18,1.018569356107e-02,-7.110771123212e-03,8.183132729162e-01,5.746382130958e-01
1.5659686697997194e+18,9.946833207195e-03,-7.126681412254e-03,8.183973961036e-01,5.745223868328e-01
1.565968669811715e+18,9.700153789000e-03,-7.345978657064e-03,8.183839247087e-01,5.745430318021e-01
1.5659686698197076e+18,9.420459834985e-03,-7.453050120437e-03,8.184394014106e-01,5.744672777444e-01
1.565968669833294e+18,9.240868220727e-03,-7.369877014752e-03,8.184468514357e-01,5.744606536938e-01
1.5659686698397015e+18,9.252434196790e-03,-7.221174056437e-03,8.184695211390e-01,5.744300567285e-01
1.5659686698517711e+18,9.324357451970e-03,-7.011993555930e-03,8.184785261576e-01,5.744186544006e-01
1.565968669859768e+18,9.372172779142e-03,-6.797729306260e-03,8.184895973379e-01,5.744046764289e-01
1.5659686698721487e+18,9.172741757578e-03,-6.750426059527e-03,8.184969776488e-01,5.743979370928e-01
1.5659686698796552e+18,9.130986239235e-03,-6.600220181137e-03,8.185255036338e-01,5.743596974762e-01
1.565968669894246e+18,8.897568777320e-03,-6.628130413590e-03,8.185125316779e-01,5.743815253325e-01
1.5659686698996564e+18,8.701096221249e-03,-6.586476189807e-03,8.185244521302e-01,5.743680270706e-01
1.5659686699117046e+18,8.566459605696e-03,-6.763955224605e-03,8.185292859770e-01,5.743610995511e-01
1.565968669921538e+18,8.372728680026e-03,-6.833615832159e-03,8.185434154192e-01,5.743429952415e-01
1.5659686699319962e+18,8.259111657456e-03,-6.938129873825e-03,8.185607171385e-01,5.743187283959e-01
1.5659686699397317e+18,7.937323256468e-03,-7.152196703954e-03,8.185720396830e-01,5.743045018377e-01
1.5659686699519048e+18,7.450819502465e-03,-7.822192600317e-03,8.185113893248e-01,5.743887221536e-01
1.5659686699596419e+18,7.325715122419e-03,-7.724059617742e-03,8.185421804091e-01,5.743477793916e-01
1.5659686699720402e+18,6.968676521710e-03,-7.972632977930e-03,8.186059514698e-01,5.742579306280e-01
1.565968669979823e+18,6.897773902540e-03,-7.896661350894e-03,8.185639514529e-01,5.743197026365e-01
1.5659686699938222e+18,6.683267469433e-03,-7.952185131858e-03,8.186354610554e-01,5.742195386698e-01
1.5659686699997645e+18,6.641859737883e-03,-7.873649448233e-03,8.186340974943e-01,5.742230453085e-01
1.5659686700120133e+18,6.471231638478e-03,-7.736395357692e-03,8.186631347395e-01,5.741854606017e-01
1.565968670019677e+18,6.467710149444e-03,-7.663490205005e-03,8.186575865028e-01,5.741943884301e-01
1.565968670031635e+18,6.396384042639e-03,-7.596234895300e-03,8.186453142093e-01,5.742135778695e-01
1.5659686700396636e+18,6.389180743842e-03,-7.719745836525e-03,8.186366984822e-01,5.742242939757e-01
1.5659686700517197e+18,6.400452733104e-03,-7.784223342484e-03,8.185769621272e-01,5.743084512231e-01
1.565968670059733e+18,6.121569344509e-03,-8.062398149360e-03,8.185933158074e-01,5.742843437186e-01
1.5659686700719624e+18,6.016482099770e-03,-8.122941240400e-03,8.185458045686e-01,5.743523183482e-01
1.5659686700796636e+18,5.556826650595e-03,-8.581560965860e-03,8.185672920636e-01,5.743196556384e-01
1.565968670093821e+18,5.434264522191e-03,-8.759104749128e-03,8.185655827414e-01,5.743205843467e-01
1.5659686700996884e+18,5.064291320114e-03,-9.108823027428e-03,8.185590206652e-01,5.743278784667e-01
1.5659686701117596e+18,4.899703918628e-03,-9.140122313115e-03,8.185875736121e-01,5.742881118336e-01
1.565968670119655e+18,4.739383583144e-03,-9.236997691472e-03,8.185572382470e-01,5.743311447504e-01
1.5659686701400346e+18,4.463810423879e-03,-9.268768140680e-03,8.185636788747e-01,5.743236613276e-01
1.5659686701415066e+18,4.308840709320e-03,-9.312791439870e-03,8.185217891280e-01,5.743838320584e-01
1.5659686701517056e+18,4.115326943124e-03,-9.437790333965e-03,8.186603949532e-01,5.741856406536e-01
1.5659686701596475e+18,3.944383672992e-03,-9.055783751616e-03,8.185398557097e-01,5.743648137141e-01
1.56596867017178e+18,3.588169716960e-03,-9.202830230353e-03,8.185401981624e-01,5.743643242281e-01
1.5659686701796582e+18,3.564896660843e-03,-8.918766675694e-03,8.185280610101e-01,5.743862467467e-01
1.565968670193896e+18,3.354086890206e-03,-8.823362612115e-03,8.184842904292e-01,5.744513597285e-01
1.5659686702023416e+18,3.170926522185e-03,-8.763147860522e-03,8.184944789211e-01,5.744388047828e-01
1.565968670212654e+18,2.673138300586e-03,-8.789630057892e-03,8.184580788355e-01,5.744927936224e-01
1.5659686702196372e+18,2.620810196409e-03,-8.849138346981e-03,8.184008852021e-01,5.745735942460e-01
1.565968670231945e+18,2.630405656144e-03,-8.743006018524e-03,8.183490164116e-01,5.746490478110e-01
1.5659686702396713e+18,2.559561952211e-03,-8.779956656326e-03,8.183432123857e-01,5.746570696911e-01
1.5659686702526234e+18,2.914598168532e-03,-8.598167939255e-03,8.183295122739e-01,5.746776365644e-01
1.5659686702604142e+18,2.752755877947e-03,-8.548704165590e-03,8.182999930708e-01,5.747212048745e-01
1.5659686702716946e+18,2.661025915180e-03,-8.367777010647e-03,8.182726737232e-01,5.747631953134e-01
1.565968670279642e+18,2.584793707675e-03,-8.345594707046e-03,8.182797240826e-01,5.747538282132e-01
1.5659686702950449e+18,2.330755432443e-03,-8.272377933132e-03,8.182730303028e-01,5.747655028110e-01
1.565968670299653e+18,2.141596848291e-03,-8.125597561862e-03,8.182670542910e-01,5.747768402511e-01
1.5659686703116767e+18,1.775049352846e-03,-8.132267662112e-03,8.182524536798e-01,5.747987799826e-01
1.5659686703196454e+18,1.361016174617e-03,-8.155614007454e-03,8.182137478937e-01,5.748546741158e-01
1.5659686703309138e+18,9.965085072180e-04,-8.269474973106e-03,8.181929743701e-01,5.748833616012e-01
1.5659686703396406e+18,6.563650466671e-04,-8.295854637788e-03,8.181849271098e-01,5.748949234696e-01
1.5659686703528722e+18,4.140845565348e-04,-8.278843913504e-03,8.182023158544e-01,5.748706459787e-01
1.5659686703598892e+18,2.338656188624e-04,-8.238011172520e-03,8.181941902745e-01,5.748828989279e-01
1.5659686703745344e+18,3.426607678785e-04,-7.922649742208e-03,8.182611208092e-01,5.747920079270e-01
1.5659686703796388e+18,3.705221287647e-04,-7.823830678994e-03,8.182331052596e-01,5.748332243739e-01
1.5659686703938842e+18,2.581616098709e-04,-7.750124225036e-03,8.182542572212e-01,5.748041748860e-01
1.5659686703996687e+18,1.902785133597e-04,-7.533714806052e-03,8.181785623416e-01,5.749148172207e-01
1.5659686704117376e+18,4.575336330024e-05,-7.491034956201e-03,8.182111828581e-01,5.748689785924e-01
1.5659686704243889e+18,-1.194049862694e-04,-7.156327165555e-03,8.181748921588e-01,5.749248808017e-01
1.565968670430969e+18,-3.835599990817e-04,-7.254822736650e-03,8.182343222709e-01,5.748389463899e-01
1.5659686704397225e+18,-5.094556180118e-04,-7.089326635157e-03,8.182252437577e-01,5.748538356665e-01
1.5659686704518935e+18,-3.286963373036e-04,-6.906359664693e-03,8.182560221760e-01,5.748123835893e-01
