Timestamp, Image Id
1.6046100231877445e+18,4.185000000000e+03
1.6046100232525596e+18,4.186000000000e+03
1.6046100233174996e+18,4.187000000000e+03
1.6046100233824077e+18,4.188000000000e+03
1.6046100234473203e+18,4.189000000000e+03
1.6046100235122478e+18,4.190000000000e+03
1.6046100235770819e+18,4.191000000000e+03
1.6046100236420006e+18,4.192000000000e+03
1.6046100237068667e+18,4.193000000000e+03
1.6046100237718638e+18,4.194000000000e+03
1.604610023836844e+18,4.195000000000e+03
1.6046100239016978e+18,4.196000000000e+03
1.6046100239664356e+18,4.197000000000e+03
1.6046100240313528e+18,4.198000000000e+03
1.6046100240997724e+18,4.199000000000e+03
1.6046100241612303e+18,4.200000000000e+03
1.6046100242260836e+18,4.201000000000e+03
1.604610024290995e+18,4.202000000000e+03
1.6046100243558034e+18,4.203000000000e+03
1.6046100244208556e+18,4.204000000000e+03
1.6046100244857308e+18,4.205000000000e+03
1.60461002455058e+18,4.206000000000e+03
1.6046100246155064e+18,4.207000000000e+03
1.6046100246820544e+18,4.208000000000e+03
1.6046100247459786e+18,4.209000000000e+03
1.604610024810262e+18,4.210000000000e+03
1.6046100248752072e+18,4.211000000000e+03
1.604610024940111e+18,4.212000000000e+03
1.6046100250048655e+18,4.213000000000e+03
1.6046100250697636e+18,4.214000000000e+03
1.6046100251346138e+18,4.215000000000e+03
1.6046100251996652e+18,4.216000000000e+03
1.6046100252645898e+18,4.217000000000e+03
1.604610025329352e+18,4.218000000000e+03
1.60461002539421e+18,4.219000000000e+03
1.6046100254591964e+18,4.220000000000e+03
1.6046100255241085e+18,4.221000000000e+03
1.6046100255889836e+18,4.222000000000e+03
1.6046100256539999e+18,4.223000000000e+03
1.6046100257188713e+18,4.224000000000e+03
1.6046100257837404e+18,4.225000000000e+03
1.60461002584862e+18,4.226000000000e+03
1.6046100259135027e+18,4.227000000000e+03
1.6046100259784914e+18,4.228000000000e+03
1.6046100260432018e+18,4.229000000000e+03
1.604610026108185e+18,4.230000000000e+03
1.6046100261729441e+18,4.231000000000e+03
1.6046100262381486e+18,4.232000000000e+03
1.6046100263028884e+18,4.233000000000e+03
1.6046100263677778e+18,4.234000000000e+03
1.6046100264354332e+18,4.235000000000e+03
1.6046100264975923e+18,4.236000000000e+03
1.6046100265625743e+18,4.237000000000e+03
1.6046100266273244e+18,4.238000000000e+03
1.6046100266922401e+18,4.239000000000e+03
1.6046100267575636e+18,4.240000000000e+03
1.6046100268256824e+18,4.241000000000e+03
1.6046100268871124e+18,4.242000000000e+03
1.6046100269519357e+18,4.243000000000e+03
1.6046100270202015e+18,4.244000000000e+03
1.604610027081619e+18,4.245000000000e+03
1.6046100271469294e+18,4.246000000000e+03
1.6046100272138964e+18,4.247000000000e+03
1.6046100272767785e+18,4.248000000000e+03
1.6046100273417062e+18,4.249000000000e+03
1.6046100274062932e+18,4.250000000000e+03
1.604610027471244e+18,4.251000000000e+03
1.6046100275361508e+18,4.252000000000e+03
1.6046100276008212e+18,4.253000000000e+03
1.6046100276683628e+18,4.254000000000e+03
1.604610027730578e+18,4.255000000000e+03
1.6046100277962028e+18,4.256000000000e+03
1.604610027860362e+18,4.257000000000e+03
1.6046100279253284e+18,4.258000000000e+03
1.604610027990297e+18,4.259000000000e+03
1.6046100280551977e+18,4.260000000000e+03
1.604610028120014e+18,4.261000000000e+03
1.604610028185512e+18,4.262000000000e+03
1.604610028249741e+18,4.263000000000e+03
1.604610028314766e+18,4.264000000000e+03
1.604610028379865e+18,4.265000000000e+03
1.6046100284445082e+18,4.266000000000e+03
1.6046100285093548e+18,4.267000000000e+03
1.6046100285742697e+18,4.268000000000e+03
1.6046100286394816e+18,4.269000000000e+03
1.604610028704102e+18,4.270000000000e+03
1.6046100287690132e+18,4.271000000000e+03
1.6046100288339282e+18,4.272000000000e+03
1.604610028898823e+18,4.273000000000e+03
1.6046100289636426e+18,4.274000000000e+03
1.604610029028719e+18,4.275000000000e+03
1.6046100290935846e+18,4.276000000000e+03
1.6046100291607972e+18,4.277000000000e+03
1.6046100292233165e+18,4.278000000000e+03
1.6046100292881713e+18,4.279000000000e+03
1.6046100293532664e+18,4.280000000000e+03
1.6046100294179889e+18,4.281000000000e+03
1.6046100294828536e+18,4.282000000000e+03
1.6046100295478239e+18,4.283000000000e+03
1.6046100296126904e+18,4.284000000000e+03
1.6046100296816184e+18,4.285000000000e+03
1.6046100297425613e+18,4.286000000000e+03
1.6046100298073687e+18,4.287000000000e+03
1.604610029872208e+18,4.288000000000e+03
1.6046100299374154e+18,4.289000000000e+03
1.6046100300019924e+18,4.290000000000e+03
1.604610030067056e+18,4.291000000000e+03
1.6046100301337472e+18,4.292000000000e+03
1.6046100301967473e+18,4.293000000000e+03
1.6046100302615596e+18,4.294000000000e+03
1.604610030326519e+18,4.295000000000e+03
1.6046100303914499e+18,4.296000000000e+03
1.604610030457069e+18,4.297000000000e+03
1.6046100305240525e+18,4.298000000000e+03
1.6046100305862205e+18,4.299000000000e+03
1.6046100306510403e+18,4.300000000000e+03
1.6046100307175496e+18,4.301000000000e+03
1.604610030780825e+18,4.302000000000e+03
1.6046100308458447e+18,4.303000000000e+03
1.6046100309105807e+18,4.304000000000e+03
1.6046100309755681e+18,4.305000000000e+03
1.6046100310404355e+18,4.306000000000e+03
1.604610031105963e+18,4.307000000000e+03
1.6046100311702572e+18,4.308000000000e+03
1.6046100312352182e+18,4.309000000000e+03
1.6046100312999729e+18,4.310000000000e+03
1.6046100313648832e+18,4.311000000000e+03
1.6046100314299548e+18,4.312000000000e+03
1.6046100314947095e+18,4.313000000000e+03
1.604610031559606e+18,4.314000000000e+03
1.6046100316245453e+18,4.315000000000e+03
1.604610031689342e+18,4.316000000000e+03
1.604610031755564e+18,4.317000000000e+03
1.6046100318192855e+18,4.318000000000e+03
1.6046100318841372e+18,4.319000000000e+03
1.6046100319490115e+18,4.320000000000e+03
1.6046100320145418e+18,4.321000000000e+03
1.6046100320788362e+18,4.322000000000e+03
1.6046100321438449e+18,4.323000000000e+03
1.6046100322085873e+18,4.324000000000e+03
1.6046100322738721e+18,4.325000000000e+03
1.6046100323383488e+18,4.326000000000e+03
1.6046100324033347e+18,4.327000000000e+03
1.6046100324682053e+18,4.328000000000e+03
1.6046100325333276e+18,4.329000000000e+03
1.6046100325979884e+18,4.330000000000e+03
1.604610032663049e+18,4.331000000000e+03
1.6046100327277135e+18,4.332000000000e+03
1.604610032792763e+18,4.333000000000e+03
1.6046100328576796e+18,4.334000000000e+03
1.6046100329225178e+18,4.335000000000e+03
1.6046100329873103e+18,4.336000000000e+03
1.6046100330522936e+18,4.337000000000e+03
1.6046100331202348e+18,4.338000000000e+03
1.6046100331822175e+18,4.339000000000e+03
1.6046100332470118e+18,4.340000000000e+03
1.6046100333118223e+18,4.341000000000e+03
1.6046100333767508e+18,4.342000000000e+03
1.6046100334417037e+18,4.343000000000e+03
1.6046100335066737e+18,4.344000000000e+03
1.6046100335715164e+18,4.345000000000e+03
1.6046100336363937e+18,4.346000000000e+03
1.6046100337012367e+18,4.347000000000e+03
1.6046100337661816e+18,4.348000000000e+03
1.60461003383338e+18,4.349000000000e+03
1.604610033895943e+18,4.350000000000e+03
1.6046100339608097e+18,4.351000000000e+03
1.604610034025701e+18,4.352000000000e+03
1.6046100340906493e+18,4.353000000000e+03
1.604610034155494e+18,4.354000000000e+03
1.6046100342204877e+18,4.355000000000e+03
1.604610034285335e+18,4.356000000000e+03
1.604610034350207e+18,4.357000000000e+03
1.6046100344151316e+18,4.358000000000e+03
1.6046100344799895e+18,4.359000000000e+03
1.6046100345449533e+18,4.360000000000e+03
1.604610034609882e+18,4.361000000000e+03
1.6046100346746916e+18,4.362000000000e+03
1.6046100347396078e+18,4.363000000000e+03
1.604610034804566e+18,4.364000000000e+03
1.6046100348694433e+18,4.365000000000e+03
1.6046100349350106e+18,4.366000000000e+03
1.6046100350019476e+18,4.367000000000e+03
1.6046100350641124e+18,4.368000000000e+03
1.604610035129138e+18,4.369000000000e+03
1.604610035193943e+18,4.370000000000e+03
1.604610035258909e+18,4.371000000000e+03
1.6046100353237256e+18,4.372000000000e+03
1.6046100353887145e+18,4.373000000000e+03
1.604610035453525e+18,4.374000000000e+03
1.6046100355217482e+18,4.375000000000e+03
1.6046100355833915e+18,4.376000000000e+03
1.6046100356483118e+18,4.377000000000e+03
1.604610035713197e+18,4.378000000000e+03
1.6046100357784097e+18,4.379000000000e+03
1.6046100358429356e+18,4.380000000000e+03
1.604610035907895e+18,4.381000000000e+03
1.6046100359728238e+18,4.382000000000e+03
1.60461003603799e+18,4.383000000000e+03
1.6046100361046815e+18,4.384000000000e+03
1.6046100361674312e+18,4.385000000000e+03
1.604610036232243e+18,4.386000000000e+03
1.604610036301905e+18,4.387000000000e+03
1.604610036362238e+18,4.388000000000e+03
1.604610036427027e+18,4.389000000000e+03
1.6046100364918502e+18,4.390000000000e+03
1.6046100365568356e+18,4.391000000000e+03
1.604610036621696e+18,4.392000000000e+03
1.604610036686924e+18,4.393000000000e+03
1.604610036751458e+18,4.394000000000e+03
1.6046100368163581e+18,4.395000000000e+03
1.6046100368816932e+18,4.396000000000e+03
1.6046100369462387e+18,4.397000000000e+03
1.6046100370110835e+18,4.398000000000e+03
1.6046100370760556e+18,4.399000000000e+03
1.6046100371540234e+18,4.400000000000e+03
1.6046100372058747e+18,4.401000000000e+03
1.6046100372707267e+18,4.402000000000e+03
1.6046100373356667e+18,4.403000000000e+03
1.6046100374005847e+18,4.404000000000e+03
1.604610037465403e+18,4.405000000000e+03
1.604610037530292e+18,4.406000000000e+03
1.604610037595137e+18,4.407000000000e+03
1.604610037660168e+18,4.408000000000e+03
1.60461003772496e+18,4.409000000000e+03
1.60461003778987e+18,4.410000000000e+03
1.6046100378546988e+18,4.411000000000e+03
1.604610037919717e+18,4.412000000000e+03
1.604610037984762e+18,4.413000000000e+03
1.6046100380496338e+18,4.414000000000e+03
1.6046100381143834e+18,4.415000000000e+03
1.6046100381792486e+18,4.416000000000e+03
1.6046100382441385e+18,4.417000000000e+03
1.604610038329646e+18,4.418000000000e+03
1.6046100383922826e+18,4.419000000000e+03
1.6046100384504328e+18,4.420000000000e+03
1.6046100385055854e+18,4.421000000000e+03
1.6046100385738458e+18,4.422000000000e+03
1.6046100386335183e+18,4.423000000000e+03
1.6046100386985544e+18,4.424000000000e+03
1.6046100387633416e+18,4.425000000000e+03
1.6046100388282194e+18,4.426000000000e+03
1.6046100388931003e+18,4.427000000000e+03
1.6046100389580575e+18,4.428000000000e+03
1.6046100390228326e+18,4.429000000000e+03
1.6046100390878292e+18,4.430000000000e+03
1.604610039152699e+18,4.431000000000e+03
1.604610039221515e+18,4.432000000000e+03
1.6046100392825843e+18,4.433000000000e+03
1.6046100393473395e+18,4.434000000000e+03
1.604610039412338e+18,4.435000000000e+03
1.6046100394775447e+18,4.436000000000e+03
1.6046100395421e+18,4.437000000000e+03
1.604610039607048e+18,4.438000000000e+03
1.604610039671867e+18,4.439000000000e+03
1.604610039736822e+18,4.440000000000e+03
1.604610039801714e+18,4.441000000000e+03
1.6046100398665592e+18,4.442000000000e+03
1.6046100399315538e+18,4.443000000000e+03
1.6046100399965074e+18,4.444000000000e+03
1.6046100400611863e+18,4.445000000000e+03
1.604610040126269e+18,4.446000000000e+03
1.6046100401912005e+18,4.447000000000e+03
1.604610040255932e+18,4.448000000000e+03
1.604610040321529e+18,4.449000000000e+03
1.6046100403857654e+18,4.450000000000e+03
1.6046100404508296e+18,4.451000000000e+03
1.6046100405170696e+18,4.452000000000e+03
1.6046100405805732e+18,4.453000000000e+03
1.6046100406454408e+18,4.454000000000e+03
1.6046100407102088e+18,4.455000000000e+03
1.6046100407752694e+18,4.456000000000e+03
1.6046100408400934e+18,4.457000000000e+03
1.6046100409050353e+18,4.458000000000e+03
1.604610040970864e+18,4.459000000000e+03
1.6046100410350292e+18,4.460000000000e+03
1.60461004109969e+18,4.461000000000e+03
1.6046100411645903e+18,4.462000000000e+03
1.6046100412295283e+18,4.463000000000e+03
1.6046100412944364e+18,4.464000000000e+03
1.604610041359288e+18,4.465000000000e+03
1.60461004142422e+18,4.466000000000e+03
1.6046100414890798e+18,4.467000000000e+03
1.6046100415543414e+18,4.468000000000e+03
1.6046100416197094e+18,4.469000000000e+03
1.6046100416836987e+18,4.470000000000e+03
1.6046100417495498e+18,4.471000000000e+03
1.6046100418140887e+18,4.472000000000e+03
1.6046100418785428e+18,4.473000000000e+03
1.6046100419434637e+18,4.474000000000e+03
1.6046100420082104e+18,4.475000000000e+03
1.604610042080209e+18,4.476000000000e+03
1.6046100421433746e+18,4.477000000000e+03
1.6046100422252078e+18,4.478000000000e+03
1.604610042293525e+18,4.479000000000e+03
1.6046100423583368e+18,4.480000000000e+03
1.6046100424125176e+18,4.481000000000e+03
1.6046100424716905e+18,4.482000000000e+03
1.6046100425529874e+18,4.483000000000e+03
1.6046100426423452e+18,4.484000000000e+03
1.6046100427161032e+18,4.485000000000e+03
1.604610042768158e+18,4.486000000000e+03
1.604610042809508e+18,4.487000000000e+03
1.604610042861189e+18,4.488000000000e+03
1.6046100429168579e+18,4.489000000000e+03
1.604610042989039e+18,4.490000000000e+03
1.6046100430466097e+18,4.491000000000e+03
1.60461004311158e+18,4.492000000000e+03
1.6046100431764608e+18,4.493000000000e+03
1.6046100432414605e+18,4.494000000000e+03
1.6046100433063101e+18,4.495000000000e+03
1.6046100433711268e+18,4.496000000000e+03
1.604610043437567e+18,4.497000000000e+03
1.6046100435009843e+18,4.498000000000e+03
1.6046100435659471e+18,4.499000000000e+03
1.6046100436308035e+18,4.500000000000e+03
1.6046100436957279e+18,4.501000000000e+03
1.6046100437624896e+18,4.502000000000e+03
1.6046100438253908e+18,4.503000000000e+03
1.604610043890613e+18,4.504000000000e+03
1.604610043956168e+18,4.505000000000e+03
1.60461004402238e+18,4.506000000000e+03
1.604610044086115e+18,4.507000000000e+03
1.6046100441499328e+18,4.508000000000e+03
1.6046100442149e+18,4.509000000000e+03
1.6046100442797414e+18,4.510000000000e+03
1.6046100443447027e+18,4.511000000000e+03
1.6046100444094308e+18,4.512000000000e+03
1.604610044474398e+18,4.513000000000e+03
1.6046100445392712e+18,4.514000000000e+03
1.6046100446056061e+18,4.515000000000e+03
1.6046100446691103e+18,4.516000000000e+03
1.60461004473612e+18,4.517000000000e+03
1.6046100447989317e+18,4.518000000000e+03
1.604610044863781e+18,4.519000000000e+03
1.604610044928829e+18,4.520000000000e+03
1.6046100449976072e+18,4.521000000000e+03
1.60461004505845e+18,4.522000000000e+03
1.6046100451233585e+18,4.523000000000e+03
1.6046100451882345e+18,4.524000000000e+03
1.6046100452535196e+18,4.525000000000e+03
1.6046100453181284e+18,4.526000000000e+03
1.604610045383044e+18,4.527000000000e+03
1.60461004544785e+18,4.528000000000e+03
1.6046100455130017e+18,4.529000000000e+03
1.6046100455775997e+18,4.530000000000e+03
1.604610045642613e+18,4.531000000000e+03
1.6046100457075643e+18,4.532000000000e+03
1.6046100457724065e+18,4.533000000000e+03
1.6046100458377157e+18,4.534000000000e+03
1.6046100459028795e+18,4.535000000000e+03
1.6046100459671421e+18,4.536000000000e+03
1.604610046031965e+18,4.537000000000e+03
1.6046100460976e+18,4.538000000000e+03
1.6046100461620938e+18,4.539000000000e+03
1.6046100462265774e+18,4.540000000000e+03
1.6046100462914678e+18,4.541000000000e+03
1.6046100463604224e+18,4.542000000000e+03
1.6046100464438582e+18,4.543000000000e+03
1.6046100465250532e+18,4.544000000000e+03
1.6046100466000346e+18,4.545000000000e+03
1.6046100467020582e+18,4.546000000000e+03
1.604610046773434e+18,4.547000000000e+03
1.6046100468267013e+18,4.548000000000e+03
1.6046100468852186e+18,4.549000000000e+03
1.6046100469462346e+18,4.550000000000e+03
1.6046100470144914e+18,4.551000000000e+03
1.6046100470824358e+18,4.552000000000e+03
1.6046100471355827e+18,4.553000000000e+03
1.6046100471925537e+18,4.554000000000e+03
1.6046100472523323e+18,4.555000000000e+03
1.6046100473150623e+18,4.556000000000e+03
1.604610047375484e+18,4.557000000000e+03
1.6046100474373673e+18,4.558000000000e+03
1.604610047523908e+18,4.559000000000e+03
1.6046100476084088e+18,4.560000000000e+03
1.60461004766193e+18,4.561000000000e+03
1.6046100477002506e+18,4.562000000000e+03
1.6046100477532495e+18,4.563000000000e+03
1.6046100477933453e+18,4.564000000000e+03
1.6046100478808594e+18,4.565000000000e+03
1.6046100479548956e+18,4.566000000000e+03
1.6046100480196675e+18,4.567000000000e+03
1.604610048092507e+18,4.568000000000e+03
1.6046100481510272e+18,4.569000000000e+03
1.6046100482463063e+18,4.570000000000e+03
1.6046100482790835e+18,4.571000000000e+03
1.6046100483389466e+18,4.572000000000e+03
1.6046100483818115e+18,4.573000000000e+03
1.6046100484591278e+18,4.574000000000e+03
1.604610048519984e+18,4.575000000000e+03
1.604610048595318e+18,4.576000000000e+03
1.6046100486660244e+18,4.577000000000e+03
1.604610048715855e+18,4.578000000000e+03
1.604610048780755e+18,4.579000000000e+03
1.6046100488402143e+18,4.580000000000e+03
1.6046100489105905e+18,4.581000000000e+03
1.6046100489618212e+18,4.582000000000e+03
1.6046100490291354e+18,4.583000000000e+03
1.604610049090328e+18,4.584000000000e+03
1.604610049156607e+18,4.585000000000e+03
1.6046100492119992e+18,4.586000000000e+03
1.6046100492768773e+18,4.587000000000e+03
1.6046100493421706e+18,4.588000000000e+03
1.6046100494066857e+18,4.589000000000e+03
1.6046100494716475e+18,4.590000000000e+03
1.6046100495368392e+18,4.591000000000e+03
1.6046100496021827e+18,4.592000000000e+03
1.6046100496664666e+18,4.593000000000e+03
1.6046100497312594e+18,4.594000000000e+03
1.6046100497963543e+18,4.595000000000e+03
1.604610049861111e+18,4.596000000000e+03
1.6046100499258806e+18,4.597000000000e+03
1.6046100499931377e+18,4.598000000000e+03
1.604610050055655e+18,4.599000000000e+03
1.6046100501204905e+18,4.600000000000e+03
1.604610050185569e+18,4.601000000000e+03
1.6046100502503908e+18,4.602000000000e+03
1.6046100503153528e+18,4.603000000000e+03
1.6046100503801167e+18,4.604000000000e+03
1.6046100504449746e+18,4.605000000000e+03
1.6046100505100726e+18,4.606000000000e+03
1.6046100505748562e+18,4.607000000000e+03
1.604610050639993e+18,4.608000000000e+03
1.6046100507046743e+18,4.609000000000e+03
1.6046100507697347e+18,4.610000000000e+03
1.6046100508346094e+18,4.611000000000e+03
1.604610050902168e+18,4.612000000000e+03
1.6046100509642565e+18,4.613000000000e+03
1.6046100510290755e+18,4.614000000000e+03
1.6046100510939994e+18,4.615000000000e+03
1.6046100511589345e+18,4.616000000000e+03
1.6046100512238477e+18,4.617000000000e+03
1.6046100512888407e+18,4.618000000000e+03
1.6046100513536666e+18,4.619000000000e+03
1.6046100514184663e+18,4.620000000000e+03
1.604610051483484e+18,4.621000000000e+03
